17, 13, 7, 191, 191, 191
18, 13, 7, 191, 191, 191
19, 13, 7, 191, 191, 191
20, 13, 7, 191, 191, 191
21, 13, 7, 191, 191, 191
22, 13, 7, 191, 191, 191
23, 13, 7, 191, 191, 191
24, 13, 7, 191, 191, 191
25, 13, 7, 191, 191, 191
26, 13, 7, 191, 191, 191
27, 13, 7, 191, 191, 191
28, 13, 7, 191, 191, 191
29, 13, 7, 191, 191, 191
30, 13, 7, 191, 191, 191
31, 13, 7, 191, 191, 191
32, 13, 7, 191, 191, 191
33, 13, 7, 191, 191, 191
34, 13, 7, 191, 191, 191
35, 13, 7, 191, 191, 191
10, 0, 8, 191, 191, 191
11, 0, 8, 191, 191, 191
12, 0, 8, 191, 191, 191
13, 0, 8, 191, 191, 191
14, 0, 8, 191, 191, 191
15, 0, 8, 191, 191, 191
16, 0, 8, 191, 191, 191
17, 0, 8, 191, 191, 191
18, 0, 8, 191, 191, 191
19, 0, 8, 191, 191, 191
20, 0, 8, 191, 191, 191
21, 0, 8, 191, 191, 191
22, 0, 8, 191, 191, 191
23, 0, 8, 191, 191, 191
24, 0, 8, 191, 191, 191
25, 0, 8, 191, 191, 191
26, 0, 8, 191, 191, 191
27, 0, 8, 191, 191, 191
28, 0, 8, 191, 191, 191
29, 0, 8, 191, 191, 191
30, 0, 8, 191, 191, 191
31, 0, 8, 191, 191, 191
32, 0, 8, 191, 191, 191
33, 0, 8, 191, 191, 191
34, 0, 8, 191, 191, 191
35, 0, 8, 191, 191, 191
36, 0, 8, 191, 191, 191
37, 0, 8, 191, 191, 191
9, 1, 8, 191, 191, 191
25, 12, 44, 191, 191, 191
22, 12, 44, 191, 191, 191
21, 12, 44, 191, 191, 191
38, 1, 8, 191, 191, 191
7, 2, 8, 191, 191, 191
8, 2, 8, 191, 191, 191
20, 12, 44, 191, 191, 191
39, 2, 8, 191, 191, 191
40, 2, 8, 191, 191, 191
6, 3, 8, 191, 191, 191
19, 12, 44, 191, 191, 191
18, 12, 44, 191, 191, 191
41, 3, 8, 191, 191, 191
5, 4, 8, 191, 191, 191
17, 12, 44, 191, 191, 191
16, 12, 44, 191, 191, 191
34, 11, 44, 191, 191, 191
42, 4, 8, 191, 191, 191
5, 5, 8, 191, 191, 191
33, 11, 44, 191, 191, 191
32, 11, 44, 191, 191, 191
42, 5, 8, 191, 191, 191
5, 6, 8, 191, 191, 191
15, 11, 44, 191, 191, 191
14, 11, 44, 191, 191, 191
42, 6, 8, 191, 191, 191
5, 7, 8, 191, 191, 191
13, 11, 44, 191, 191, 191
35, 10, 44, 191, 191, 191
42, 7, 8, 191, 191, 191
5, 8, 8, 191, 191, 191
34, 10, 44, 191, 191, 191
14, 10, 44, 191, 191, 191
42, 8, 8, 191, 191, 191
5, 9, 8, 191, 191, 191
13, 10, 44, 191, 191, 191
12, 10, 44, 191, 191, 191
36, 9, 44, 191, 191, 191
42, 9, 8, 191, 191, 191
6, 10, 8, 191, 191, 191
35, 9, 44, 191, 191, 191
12, 9, 44, 191, 191, 191
41, 10, 8, 191, 191, 191
7, 11, 8, 191, 191, 191
8, 11, 8, 191, 191, 191
11, 9, 44, 191, 191, 191
39, 11, 8, 191, 191, 191
40, 11, 8, 191, 191, 191
9, 12, 8, 191, 191, 191
36, 8, 44, 191, 191, 191
35, 8, 44, 191, 191, 191
12, 8, 44, 191, 191, 191
38, 12, 8, 191, 191, 191
10, 13, 8, 191, 191, 191
11, 13, 8, 191, 191, 191
12, 13, 8, 191, 191, 191
13, 13, 8, 191, 191, 191
14, 13, 8, 191, 191, 191
15, 13, 8, 191, 191, 191
16, 13, 8, 191, 191, 191
17, 13, 8, 191, 191, 191
18, 13, 8, 191, 191, 191
19, 13, 8, 191, 191, 191
20, 13, 8, 191, 191, 191
21, 13, 8, 191, 191, 191
22, 13, 8, 191, 191, 191
23, 13, 8, 191, 191, 191
24, 13, 8, 191, 191, 191
25, 13, 8, 191, 191, 191
26, 13, 8, 191, 191, 191
27, 13, 8, 191, 191, 191
28, 13, 8, 191, 191, 191
29, 13, 8, 191, 191, 191
30, 13, 8, 191, 191, 191
31, 13, 8, 191, 191, 191
32, 13, 8, 191, 191, 191
33, 13, 8, 191, 191, 191
34, 13, 8, 191, 191, 191
35, 13, 8, 191, 191, 191
36, 13, 8, 191, 191, 191
37, 13, 8, 191, 191, 191
9, 0, 9, 191, 191, 191
10, 0, 9, 191, 191, 191
11, 0, 9, 191, 191, 191
12, 0, 9, 191, 191, 191
13, 0, 9, 191, 191, 191
14, 0, 9, 191, 191, 191
15, 0, 9, 191, 191, 191
16, 0, 9, 191, 191, 191
17, 0, 9, 191, 191, 191
18, 0, 9, 191, 191, 191
19, 0, 9, 191, 191, 191
20, 0, 9, 191, 191, 191
21, 0, 9, 191, 191, 191
22, 0, 9, 191, 191, 191
23, 0, 9, 191, 191, 191
24, 0, 9, 191, 191, 191
25, 0, 9, 191, 191, 191
26, 0, 9, 191, 191, 191
27, 0, 9, 191, 191, 191
28, 0, 9, 191, 191, 191
29, 0, 9, 191, 191, 191
30, 0, 9, 191, 191, 191
31, 0, 9, 191, 191, 191
32, 0, 9, 191, 191, 191
33, 0, 9, 191, 191, 191
34, 0, 9, 191, 191, 191
35, 0, 9, 191, 191, 191
36, 0, 9, 191, 191, 191
37, 0, 9, 191, 191, 191
38, 0, 9, 191, 191, 191
7, 1, 9, 191, 191, 191
8, 1, 9, 191, 191, 191
11, 8, 44, 191, 191, 191
37, 7, 44, 191, 191, 191
36, 7, 44, 191, 191, 191
11, 7, 44, 191, 191, 191
10, 7, 44, 191, 191, 191
39, 1, 9, 191, 191, 191
40, 1, 9, 191, 191, 191
6, 2, 9, 191, 191, 191
36, 6, 44, 191, 191, 191
11, 6, 44, 191, 191, 191
36, 5, 44, 191, 191, 191
41, 2, 9, 191, 191, 191
5, 3, 9, 191, 191, 191
35, 5, 44, 191, 191, 191
12, 5, 44, 191, 191, 191
42, 3, 9, 191, 191, 191
5, 4, 9, 191, 191, 191
11, 5, 44, 191, 191, 191
36, 4, 44, 191, 191, 191
42, 4, 9, 191, 191, 191
4, 5, 9, 191, 191, 191
35, 4, 44, 191, 191, 191
12, 4, 44, 191, 191, 191
43, 5, 9, 191, 191, 191
4, 6, 9, 191, 191, 191
11, 4, 44, 191, 191, 191
35, 3, 44, 191, 191, 191
43, 6, 9, 191, 191, 191
4, 7, 9, 191, 191, 191
34, 3, 44, 191, 191, 191
33, 3, 44, 191, 191, 191
43, 7, 9, 191, 191, 191
4, 8, 9, 191, 191, 191
13, 3, 44, 191, 191, 191
12, 3, 44, 191, 191, 191
43, 8, 9, 191, 191, 191
5, 9, 9, 191, 191, 191
34, 2, 44, 191, 191, 191
33, 2, 44, 191, 191, 191
42, 9, 9, 191, 191, 191
5, 10, 9, 191, 191, 191
32, 2, 44, 191, 191, 191
15, 2, 44, 191, 191, 191
42, 10, 9, 191, 191, 191
6, 11, 9, 191, 191, 191
14, 2, 44, 191, 191, 191
13, 2, 44, 191, 191, 191
31, 1, 44, 191, 191, 191
41, 11, 9, 191, 191, 191
7, 12, 9, 191, 191, 191
8, 12, 9, 191, 191, 191
30, 1, 44, 191, 191, 191
29, 1, 44, 191, 191, 191
28, 1, 44, 191, 191, 191
27, 1, 44, 191, 191, 191
26, 1, 44, 191, 191, 191
39, 12, 9, 191, 191, 191
40, 12, 9, 191, 191, 191
9, 13, 9, 191, 191, 191
10, 13, 9, 191, 191, 191
11, 13, 9, 191, 191, 191
12, 13, 9, 191, 191, 191
13, 13, 9, 191, 191, 191
14, 13, 9, 191, 191, 191
15, 13, 9, 191, 191, 191
16, 13, 9, 191, 191, 191
17, 13, 9, 191, 191, 191
18, 13, 9, 191, 191, 191
19, 13, 9, 191, 191, 191
20, 13, 9, 191, 191, 191
21, 13, 9, 191, 191, 191
22, 13, 9, 191, 191, 191
23, 13, 9, 191, 191, 191
24, 13, 9, 191, 191, 191
25, 13, 9, 191, 191, 191
26, 13, 9, 191, 191, 191
27, 13, 9, 191, 191, 191
28, 13, 9, 191, 191, 191
29, 13, 9, 191, 191, 191
30, 13, 9, 191, 191, 191
31, 13, 9, 191, 191, 191
32, 13, 9, 191, 191, 191
33, 13, 9, 191, 191, 191
34, 13, 9, 191, 191, 191
35, 13, 9, 191, 191, 191
36, 13, 9, 191, 191, 191
37, 13, 9, 191, 191, 191
38, 13, 9, 191, 191, 191
8, 0, 10, 191, 191, 191
9, 0, 10, 191, 191, 191
10, 0, 10, 191, 191, 191
11, 0, 10, 191, 191, 191
12, 0, 10, 191, 191, 191
13, 0, 10, 191, 191, 191
14, 0, 10, 191, 191, 191
15, 0, 10, 191, 191, 191
16, 0, 10, 191, 191, 191
17, 0, 10, 191, 191, 191
18, 0, 10, 191, 191, 191
19, 0, 10, 191, 191, 191
20, 0, 10, 191, 191, 191
21, 0, 10, 191, 191, 191
26, 0, 10, 191, 191, 191
27, 0, 10, 191, 191, 191
28, 0, 10, 191, 191, 191
29, 0, 10, 191, 191, 191
30, 0, 10, 191, 191, 191
31, 0, 10, 191, 191, 191
32, 0, 10, 191, 191, 191
33, 0, 10, 191, 191, 191
34, 0, 10, 191, 191, 191
35, 0, 10, 191, 191, 191
36, 0, 10, 191, 191, 191
37, 0, 10, 191, 191, 191
38, 0, 10, 191, 191, 191
39, 0, 10, 191, 191, 191
6, 1, 10, 191, 191, 191
7, 1, 10, 191, 191, 191
25, 1, 44, 191, 191, 191
22, 1, 44, 191, 191, 191
21, 1, 44, 191, 191, 191
20, 1, 44, 191, 191, 191
19, 1, 44, 191, 191, 191
18, 1, 44, 191, 191, 191
22, 1, 10, 191, 191, 191
23, 1, 10, 191, 191, 191
24, 1, 10, 191, 191, 191
25, 1, 10, 191, 191, 191
17, 1, 44, 191, 191, 191
16, 1, 44, 191, 191, 191
24, 0, 44, 191, 191, 191
23, 0, 44, 191, 191, 191
30, 13, 43, 191, 191, 191
40, 1, 10, 191, 191, 191
5, 2, 10, 191, 191, 191
29, 13, 43, 191, 191, 191
28, 13, 43, 191, 191, 191
27, 13, 43, 191, 191, 191
41, 2, 10, 191, 191, 191
42, 2, 10, 191, 191, 191
5, 3, 10, 191, 191, 191
26, 13, 43, 191, 191, 191
42, 3, 10, 191, 191, 191
4, 4, 10, 191, 191, 191
25, 13, 43, 191, 191, 191
24, 13, 43, 191, 191, 191
43, 4, 10, 191, 191, 191
4, 5, 10, 191, 191, 191
43, 5, 10, 191, 191, 191
4, 6, 10, 191, 191, 191
43, 6, 10, 191, 191, 191
3, 7, 10, 191, 191, 191
23, 13, 43, 191, 191, 191
22, 13, 43, 191, 191, 191
44, 7, 10, 191, 191, 191
4, 8, 10, 191, 191, 191
43, 8, 10, 191, 191, 191
4, 9, 10, 191, 191, 191
21, 13, 43, 191, 191, 191
20, 13, 43, 191, 191, 191
43, 9, 10, 191, 191, 191
5, 10, 10, 191, 191, 191
19, 13, 43, 191, 191, 191
42, 10, 10, 191, 191, 191
5, 11, 10, 191, 191, 191
6, 11, 10, 191, 191, 191
18, 13, 43, 191, 191, 191
17, 13, 43, 191, 191, 191
33, 12, 43, 191, 191, 191
42, 11, 10, 191, 191, 191
7, 12, 10, 191, 191, 191
32, 12, 43, 191, 191, 191
31, 12, 43, 191, 191, 191
16, 12, 43, 191, 191, 191
15, 12, 43, 191, 191, 191
14, 12, 43, 191, 191, 191
22, 12, 10, 191, 191, 191
23, 12, 10, 191, 191, 191
24, 12, 10, 191, 191, 191
25, 12, 10, 191, 191, 191
35, 11, 43, 191, 191, 191
34, 11, 43, 191, 191, 191
13, 11, 43, 191, 191, 191
12, 11, 43, 191, 191, 191
36, 10, 43, 191, 191, 191
11, 10, 43, 191, 191, 191
40, 12, 10, 191, 191, 191
41, 12, 10, 191, 191, 191
8, 13, 10, 191, 191, 191
9, 13, 10, 191, 191, 191
10, 13, 10, 191, 191, 191
11, 13, 10, 191, 191, 191
12, 13, 10, 191, 191, 191
13, 13, 10, 191, 191, 191
14, 13, 10, 191, 191, 191
15, 13, 10, 191, 191, 191
16, 13, 10, 191, 191, 191
17, 13, 10, 191, 191, 191
18, 13, 10, 191, 191, 191
19, 13, 10, 191, 191, 191
20, 13, 10, 191, 191, 191
21, 13, 10, 191, 191, 191
26, 13, 10, 191, 191, 191
27, 13, 10, 191, 191, 191
28, 13, 10, 191, 191, 191
29, 13, 10, 191, 191, 191
30, 13, 10, 191, 191, 191
31, 13, 10, 191, 191, 191
32, 13, 10, 191, 191, 191
33, 13, 10, 191, 191, 191
34, 13, 10, 191, 191, 191
35, 13, 10, 191, 191, 191
36, 13, 10, 191, 191, 191
37, 13, 10, 191, 191, 191
38, 13, 10, 191, 191, 191
39, 13, 10, 191, 191, 191
8, 0, 11, 191, 191, 191
9, 0, 11, 191, 191, 191
10, 0, 11, 191, 191, 191
11, 0, 11, 191, 191, 191
12, 0, 11, 191, 191, 191
13, 0, 11, 191, 191, 191
14, 0, 11, 191, 191, 191
15, 0, 11, 191, 191, 191
16, 0, 11, 191, 191, 191
17, 0, 11, 191, 191, 191
29, 0, 11, 191, 191, 191
30, 0, 11, 191, 191, 191
31, 0, 11, 191, 191, 191
32, 0, 11, 191, 191, 191
33, 0, 11, 191, 191, 191
34, 0, 11, 191, 191, 191
35, 0, 11, 191, 191, 191
36, 0, 11, 191, 191, 191
37, 0, 11, 191, 191, 191
38, 0, 11, 191, 191, 191
39, 0, 11, 191, 191, 191
6, 1, 11, 191, 191, 191
7, 1, 11, 191, 191, 191
37, 9, 43, 191, 191, 191
10, 9, 43, 191, 191, 191
18, 1, 11, 191, 191, 191
19, 1, 11, 191, 191, 191
20, 1, 11, 191, 191, 191
21, 1, 11, 191, 191, 191
22, 1, 11, 191, 191, 191
23, 1, 11, 191, 191, 191
24, 1, 11, 191, 191, 191
25, 1, 11, 191, 191, 191
26, 1, 11, 191, 191, 191
27, 1, 11, 191, 191, 191
28, 1, 11, 191, 191, 191
38, 8, 43, 191, 191, 191
37, 8, 43, 191, 191, 191
10, 8, 43, 191, 191, 191
40, 1, 11, 191, 191, 191
41, 1, 11, 191, 191, 191
5, 2, 11, 191, 191, 191
9, 8, 43, 191, 191, 191
38, 7, 43, 191, 191, 191
9, 7, 43, 191, 191, 191
38, 6, 43, 191, 191, 191
37, 6, 43, 191, 191, 191
10, 6, 43, 191, 191, 191
9, 6, 43, 191, 191, 191
38, 5, 43, 191, 191, 191
37, 5, 43, 191, 191, 191
10, 5, 43, 191, 191, 191
9, 5, 43, 191, 191, 191
42, 2, 11, 191, 191, 191
4, 3, 11, 191, 191, 191
37, 4, 43, 191, 191, 191
10, 4, 43, 191, 191, 191
43, 3, 11, 191, 191, 191
3, 4, 11, 191, 191, 191
36, 3, 43, 191, 191, 191
11, 3, 43, 191, 191, 191
44, 4, 11, 191, 191, 191
3, 5, 11, 191, 191, 191
35, 2, 43, 191, 191, 191
34, 2, 43, 191, 191, 191
44, 5, 11, 191, 191, 191
3, 6, 11, 191, 191, 191
44, 6, 11, 191, 191, 191
3, 7, 11, 191, 191, 191
44, 7, 11, 191, 191, 191
3, 8, 11, 191, 191, 191
13, 2, 43, 191, 191, 191
12, 2, 43, 191, 191, 191
44, 8, 11, 191, 191, 191
3, 9, 11, 191, 191, 191
33, 1, 43, 191, 191, 191
32, 1, 43, 191, 191, 191
44, 9, 11, 191, 191, 191
4, 10, 11, 191, 191, 191
31, 1, 43, 191, 191, 191
16, 1, 43, 191, 191, 191
43, 10, 11, 191, 191, 191
5, 11, 11, 191, 191, 191
15, 1, 43, 191, 191, 191
14, 1, 43, 191, 191, 191
30, 0, 43, 191, 191, 191
29, 0, 43, 191, 191, 191
28, 0, 43, 191, 191, 191
27, 0, 43, 191, 191, 191
26, 0, 43, 191, 191, 191
25, 0, 43, 191, 191, 191
24, 0, 43, 191, 191, 191
23, 0, 43, 191, 191, 191
22, 0, 43, 191, 191, 191
42, 11, 11, 191, 191, 191
6, 12, 11, 191, 191, 191
7, 12, 11, 191, 191, 191
21, 0, 43, 191, 191, 191
20, 0, 43, 191, 191, 191
19, 0, 43, 191, 191, 191
19, 12, 11, 191, 191, 191
20, 12, 11, 191, 191, 191
21, 12, 11, 191, 191, 191
22, 12, 11, 191, 191, 191
23, 12, 11, 191, 191, 191
24, 12, 11, 191, 191, 191
25, 12, 11, 191, 191, 191
26, 12, 11, 191, 191, 191
27, 12, 11, 191, 191, 191
28, 12, 11, 191, 191, 191
29, 12, 11, 191, 191, 191
18, 0, 43, 191, 191, 191
17, 0, 43, 191, 191, 191
40, 12, 11, 191, 191, 191
41, 12, 11, 191, 191, 191
8, 13, 11, 191, 191, 191
9, 13, 11, 191, 191, 191
10, 13, 11, 191, 191, 191
11, 13, 11, 191, 191, 191
12, 13, 11, 191, 191, 191
13, 13, 11, 191, 191, 191
14, 13, 11, 191, 191, 191
15, 13, 11, 191, 191, 191
16, 13, 11, 191, 191, 191
17, 13, 11, 191, 191, 191
18, 13, 11, 191, 191, 191
30, 13, 11, 191, 191, 191
31, 13, 11, 191, 191, 191
32, 13, 11, 191, 191, 191
33, 13, 11, 191, 191, 191
34, 13, 11, 191, 191, 191
35, 13, 11, 191, 191, 191
36, 13, 11, 191, 191, 191
37, 13, 11, 191, 191, 191
38, 13, 11, 191, 191, 191
39, 13, 11, 191, 191, 191
7, 0, 12, 191, 191, 191
8, 0, 12, 191, 191, 191
9, 0, 12, 191, 191, 191
10, 0, 12, 191, 191, 191
11, 0, 12, 191, 191, 191
12, 0, 12, 191, 191, 191
13, 0, 12, 191, 191, 191
14, 0, 12, 191, 191, 191
15, 0, 12, 191, 191, 191
16, 0, 12, 191, 191, 191
31, 0, 12, 191, 191, 191
32, 0, 12, 191, 191, 191
33, 0, 12, 191, 191, 191
34, 0, 12, 191, 191, 191
35, 0, 12, 191, 191, 191
36, 0, 12, 191, 191, 191
37, 0, 12, 191, 191, 191
38, 0, 12, 191, 191, 191
39, 0, 12, 191, 191, 191
40, 0, 12, 191, 191, 191
5, 1, 12, 191, 191, 191
6, 1, 12, 191, 191, 191
32, 13, 42, 191, 191, 191
31, 13, 42, 191, 191, 191
30, 13, 42, 191, 191, 191
17, 1, 12, 191, 191, 191
18, 1, 12, 191, 191, 191
28, 1, 12, 191, 191, 191
29, 1, 12, 191, 191, 191
30, 1, 12, 191, 191, 191
29, 13, 42, 191, 191, 191
28, 13, 42, 191, 191, 191
27, 13, 42, 191, 191, 191
41, 1, 12, 191, 191, 191
42, 1, 12, 191, 191, 191
4, 2, 12, 191, 191, 191
26, 13, 42, 191, 191, 191
25, 13, 42, 191, 191, 191
24, 13, 42, 191, 191, 191
19, 2, 12, 191, 191, 191
20, 2, 12, 191, 191, 191
21, 2, 12, 191, 191, 191
22, 2, 12, 191, 191, 191
23, 2, 12, 191, 191, 191
24, 2, 12, 191, 191, 191
25, 2, 12, 191, 191, 191
26, 2, 12, 191, 191, 191
27, 2, 12, 191, 191, 191
23, 13, 42, 191, 191, 191
22, 13, 42, 191, 191, 191
21, 13, 42, 191, 191, 191
20, 13, 42, 191, 191, 191
43, 2, 12, 191, 191, 191
3, 3, 12, 191, 191, 191
19, 13, 42, 191, 191, 191
18, 13, 42, 191, 191, 191
17, 13, 42, 191, 191, 191
16, 13, 42, 191, 191, 191
22, 3, 12, 191, 191, 191
23, 3, 12, 191, 191, 191
24, 3, 12, 191, 191, 191
25, 3, 12, 191, 191, 191
26, 3, 12, 191, 191, 191
15, 13, 42, 191, 191, 191
35, 12, 42, 191, 191, 191
34, 12, 42, 191, 191, 191
44, 3, 12, 191, 191, 191
3, 4, 12, 191, 191, 191
33, 12, 42, 191, 191, 191
14, 12, 42, 191, 191, 191
13, 12, 42, 191, 191, 191
12, 12, 42, 191, 191, 191
37, 11, 42, 191, 191, 191
36, 11, 42, 191, 191, 191
44, 4, 12, 191, 191, 191
3, 5, 12, 191, 191, 191
44, 5, 12, 191, 191, 191
2, 6, 12, 191, 191, 191
11, 11, 42, 191, 191, 191
10, 11, 42, 191, 191, 191
45, 6, 12, 191, 191, 191
2, 7, 12, 191, 191, 191
38, 10, 42, 191, 191, 191
37, 10, 42, 191, 191, 191
45, 7, 12, 191, 191, 191
3, 8, 12, 191, 191, 191
44, 8, 12, 191, 191, 191
3, 9, 12, 191, 191, 191
10, 10, 42, 191, 191, 191
9, 10, 42, 191, 191, 191
39, 9, 42, 191, 191, 191
38, 9, 42, 191, 191, 191
9, 9, 42, 191, 191, 191
8, 9, 42, 191, 191, 191
44, 9, 12, 191, 191, 191
3, 10, 12, 191, 191, 191
39, 8, 42, 191, 191, 191
8, 8, 42, 191, 191, 191
39, 7, 42, 191, 191, 191
21, 10, 12, 191, 191, 191
22, 10, 12, 191, 191, 191
23, 10, 12, 191, 191, 191
24, 10, 12, 191, 191, 191
25, 10, 12, 191, 191, 191
8, 7, 42, 191, 191, 191
39, 6, 42, 191, 191, 191
8, 6, 42, 191, 191, 191
39, 5, 42, 191, 191, 191
44, 10, 12, 191, 191, 191
4, 11, 12, 191, 191, 191
8, 5, 42, 191, 191, 191
39, 4, 42, 191, 191, 191
38, 4, 42, 191, 191, 191
9, 4, 42, 191, 191, 191
20, 11, 12, 191, 191, 191
21, 11, 12, 191, 191, 191
22, 11, 12, 191, 191, 191
23, 11, 12, 191, 191, 191
24, 11, 12, 191, 191, 191
25, 11, 12, 191, 191, 191
26, 11, 12, 191, 191, 191
27, 11, 12, 191, 191, 191
28, 11, 12, 191, 191, 191
8, 4, 42, 191, 191, 191
38, 3, 42, 191, 191, 191
37, 3, 42, 191, 191, 191
43, 11, 12, 191, 191, 191
5, 12, 12, 191, 191, 191
6, 12, 12, 191, 191, 191
10, 3, 42, 191, 191, 191
9, 3, 42, 191, 191, 191
37, 2, 42, 191, 191, 191
17, 12, 12, 191, 191, 191
18, 12, 12, 191, 191, 191
19, 12, 12, 191, 191, 191
29, 12, 12, 191, 191, 191
30, 12, 12, 191, 191, 191
36, 2, 42, 191, 191, 191
11, 2, 42, 191, 191, 191
10, 2, 42, 191, 191, 191
41, 12, 12, 191, 191, 191
42, 12, 12, 191, 191, 191
7, 13, 12, 191, 191, 191
8, 13, 12, 191, 191, 191
9, 13, 12, 191, 191, 191
10, 13, 12, 191, 191, 191
11, 13, 12, 191, 191, 191
12, 13, 12, 191, 191, 191
13, 13, 12, 191, 191, 191
14, 13, 12, 191, 191, 191
15, 13, 12, 191, 191, 191
16, 13, 12, 191, 191, 191
31, 13, 12, 191, 191, 191
32, 13, 12, 191, 191, 191
33, 13, 12, 191, 191, 191
34, 13, 12, 191, 191, 191
35, 13, 12, 191, 191, 191
36, 13, 12, 191, 191, 191
37, 13, 12, 191, 191, 191
38, 13, 12, 191, 191, 191
39, 13, 12, 191, 191, 191
40, 13, 12, 191, 191, 191
6, 0, 13, 191, 191, 191
7, 0, 13, 191, 191, 191
8, 0, 13, 191, 191, 191
9, 0, 13, 191, 191, 191
10, 0, 13, 191, 191, 191
11, 0, 13, 191, 191, 191
12, 0, 13, 191, 191, 191
13, 0, 13, 191, 191, 191
14, 0, 13, 191, 191, 191
33, 0, 13, 191, 191, 191
34, 0, 13, 191, 191, 191
35, 0, 13, 191, 191, 191
36, 0, 13, 191, 191, 191
37, 0, 13, 191, 191, 191
38, 0, 13, 191, 191, 191
39, 0, 13, 191, 191, 191
40, 0, 13, 191, 191, 191
41, 0, 13, 191, 191, 191
5, 1, 13, 191, 191, 191
35, 1, 42, 191, 191, 191
34, 1, 42, 191, 191, 191
15, 1, 13, 191, 191, 191
16, 1, 13, 191, 191, 191
17, 1, 13, 191, 191, 191
30, 1, 13, 191, 191, 191
31, 1, 13, 191, 191, 191
32, 1, 13, 191, 191, 191
33, 1, 42, 191, 191, 191
14, 1, 42, 191, 191, 191
42, 1, 13, 191, 191, 191
3, 2, 13, 191, 191, 191
4, 2, 13, 191, 191, 191
13, 1, 42, 191, 191, 191
12, 1, 42, 191, 191, 191
32, 0, 42, 191, 191, 191
18, 2, 13, 191, 191, 191
19, 2, 13, 191, 191, 191
28, 2, 13, 191, 191, 191
29, 2, 13, 191, 191, 191
31, 0, 42, 191, 191, 191
30, 0, 42, 191, 191, 191
29, 0, 42, 191, 191, 191
43, 2, 13, 191, 191, 191
44, 2, 13, 191, 191, 191
3, 3, 13, 191, 191, 191
28, 0, 42, 191, 191, 191
27, 0, 42, 191, 191, 191
19, 3, 13, 191, 191, 191
20, 3, 13, 191, 191, 191
21, 3, 13, 191, 191, 191
27, 3, 13, 191, 191, 191
28, 3, 13, 191, 191, 191
26, 0, 42, 191, 191, 191
25, 0, 42, 191, 191, 191
44, 3, 13, 191, 191, 191
2, 4, 13, 191, 191, 191
24, 0, 42, 191, 191, 191
23, 0, 42, 191, 191, 191
20, 4, 13, 191, 191, 191
21, 4, 13, 191, 191, 191
22, 4, 13, 191, 191, 191
23, 4, 13, 191, 191, 191
24, 4, 13, 191, 191, 191
25, 4, 13, 191, 191, 191
26, 4, 13, 191, 191, 191
27, 4, 13, 191, 191, 191
22, 0, 42, 191, 191, 191
21, 0, 42, 191, 191, 191
45, 4, 13, 191, 191, 191
2, 5, 13, 191, 191, 191
20, 0, 42, 191, 191, 191
19, 0, 42, 191, 191, 191
21, 5, 13, 191, 191, 191
22, 5, 13, 191, 191, 191
23, 5, 13, 191, 191, 191
24, 5, 13, 191, 191, 191
25, 5, 13, 191, 191, 191
26, 5, 13, 191, 191, 191
18, 0, 42, 191, 191, 191
45, 5, 13, 191, 191, 191
2, 6, 13, 191, 191, 191
21, 6, 13, 191, 191, 191
22, 6, 13, 191, 191, 191
23, 6, 13, 191, 191, 191
24, 6, 13, 191, 191, 191
25, 6, 13, 191, 191, 191
26, 6, 13, 191, 191, 191
17, 0, 42, 191, 191, 191
45, 6, 13, 191, 191, 191
2, 7, 13, 191, 191, 191
16, 0, 42, 191, 191, 191
15, 0, 42, 191, 191, 191
22, 7, 13, 191, 191, 191
23, 7, 13, 191, 191, 191
24, 7, 13, 191, 191, 191
25, 7, 13, 191, 191, 191
34, 13, 41, 191, 191, 191
45, 7, 13, 191, 191, 191
2, 8, 13, 191, 191, 191
33, 13, 41, 191, 191, 191
21, 8, 13, 191, 191, 191
22, 8, 13, 191, 191, 191
23, 8, 13, 191, 191, 191
24, 8, 13, 191, 191, 191
25, 8, 13, 191, 191, 191
26, 8, 13, 191, 191, 191
32, 13, 41, 191, 191, 191
31, 13, 41, 191, 191, 191
45, 8, 13, 191, 191, 191
2, 9, 13, 191, 191, 191
30, 13, 41, 191, 191, 191
29, 13, 41, 191, 191, 191
20, 9, 13, 191, 191, 191
21, 9, 13, 191, 191, 191
22, 9, 13, 191, 191, 191
23, 9, 13, 191, 191, 191
24, 9, 13, 191, 191, 191
25, 9, 13, 191, 191, 191
26, 9, 13, 191, 191, 191
27, 9, 13, 191, 191, 191
28, 13, 41, 191, 191, 191
27, 13, 41, 191, 191, 191
45, 9, 13, 191, 191, 191
3, 10, 13, 191, 191, 191
26, 13, 41, 191, 191, 191
25, 13, 41, 191, 191, 191
19, 10, 13, 191, 191, 191
20, 10, 13, 191, 191, 191
26, 10, 13, 191, 191, 191
27, 10, 13, 191, 191, 191
28, 10, 13, 191, 191, 191
24, 13, 41, 191, 191, 191
23, 13, 41, 191, 191, 191
44, 10, 13, 191, 191, 191
3, 11, 13, 191, 191, 191
4, 11, 13, 191, 191, 191
22, 13, 41, 191, 191, 191
21, 13, 41, 191, 191, 191
20, 13, 41, 191, 191, 191
18, 11, 13, 191, 191, 191
19, 11, 13, 191, 191, 191
28, 11, 13, 191, 191, 191
29, 11, 13, 191, 191, 191
19, 13, 41, 191, 191, 191
18, 13, 41, 191, 191, 191
17, 13, 41, 191, 191, 191
43, 11, 13, 191, 191, 191
44, 11, 13, 191, 191, 191
