8,4,14,135,91,91
9,4,14,135,91,91
10,4,14,135,91,91
11,4,14,135,91,91
15,4,14,135,91,91
14,4,14,135,91,91
13,4,14,135,91,91
12,4,14,135,91,91
3,4,14,135,91,91
4,4,14,135,91,91
5,4,14,135,91,91
6,4,14,135,91,91
16,4,15,135,91,91
2,4,15,135,91,91
15,4,15,135,91,91
3,4,15,135,91,91
14,4,15,135,91,91
13,4,15,135,91,91
12,4,15,135,91,91
11,4,15,135,91,91
10,4,15,135,91,91
9,4,15,135,91,91
8,4,15,135,91,91
7,4,15,135,91,91
6,4,15,135,91,91
5,4,15,135,91,91
4,4,15,135,91,91
15,4,16,135,91,91
3,4,16,135,91,91
14,4,16,135,91,91
13,4,16,135,91,91
5,4,16,135,91,91
4,4,16,135,91,91
12,4,16,135,91,91
11,4,16,135,91,91
10,4,16,135,91,91
9,4,16,135,91,91
8,4,16,135,91,91
7,4,16,135,91,91
6,4,16,135,91,91
14,4,17,135,91,91
13,4,17,135,91,91
5,4,17,135,91,91
4,4,17,135,91,91
12,4,17,135,91,91
11,4,17,135,91,91
10,4,17,135,91,91
9,4,17,135,91,91
8,4,17,135,91,91
7,4,17,135,91,91
6,4,17,135,91,91
12,4,18,135,91,91
11,4,18,135,91,91
10,4,18,135,91,91
9,4,18,135,91,91
8,4,18,135,91,91
7,4,18,135,91,91
6,4,18,135,91,91
9,5,0,135,91,91
6,5,1,135,91,91
7,5,1,135,91,91
8,5,1,135,91,91
9,5,1,135,91,91
10,5,1,135,91,91
11,5,1,135,91,91
12,5,1,135,91,91
4,5,2,135,91,91
5,5,2,135,91,91
6,5,2,135,91,91
7,5,2,135,91,91
8,5,2,135,91,91
9,5,2,135,91,91
10,5,2,135,91,91
11,5,2,135,91,91
12,5,2,135,91,91
13,5,2,135,91,91
14,5,2,135,91,91
3,5,3,135,91,91
4,5,3,135,91,91
5,5,3,135,91,91
6,5,3,135,91,91
7,5,3,135,91,91
8,5,3,135,91,91
9,5,3,135,91,91
10,5,3,135,91,91
11,5,3,135,91,91
12,5,3,135,91,91
13,5,3,135,91,91
14,5,3,135,91,91
15,5,3,135,91,91
2,5,4,135,91,91
3,5,4,135,91,91
4,5,4,135,91,91
5,5,4,135,91,91
6,5,4,135,91,91
7,5,4,135,91,91
8,5,4,135,91,91
9,5,4,135,91,91
10,5,4,135,91,91
11,5,4,135,91,91
12,5,4,135,91,91
13,5,4,135,91,91
14,5,4,135,91,91
15,5,4,135,91,91
16,5,4,135,91,91
2,5,5,135,91,91
3,5,5,135,91,91
4,5,5,135,91,91
5,5,5,135,91,91
6,5,5,135,91,91
12,5,5,135,91,91
13,5,5,135,91,91
14,5,5,135,91,91
15,5,5,135,91,91
16,5,5,135,91,91
1,5,6,135,91,91
2,5,6,135,91,91
3,5,6,135,91,91
4,5,6,135,91,91
5,5,6,135,91,91
13,5,6,135,91,91
14,5,6,135,91,91
15,5,6,135,91,91
16,5,6,135,91,91
17,5,6,135,91,91
1,5,7,135,91,91
2,5,7,135,91,91
3,5,7,135,91,91
4,5,7,135,91,91
14,5,7,135,91,91
15,5,7,135,91,91
16,5,7,135,91,91
17,5,7,135,91,91
1,5,8,135,91,91
2,5,8,135,91,91
3,5,8,135,91,91
4,5,8,135,91,91
14,5,8,135,91,91
15,5,8,135,91,91
16,5,8,135,91,91
17,5,8,135,91,91
0,5,9,135,91,91
1,5,9,135,91,91
2,5,9,135,91,91
3,5,9,135,91,91
4,5,9,135,91,91
14,5,9,135,91,91
15,5,9,135,91,91
16,5,9,135,91,91
17,5,9,135,91,91
18,5,9,135,91,91
1,5,10,135,91,91
2,5,10,135,91,91
3,5,10,135,91,91
4,5,10,135,91,91
14,5,10,135,91,91
15,5,10,135,91,91
16,5,10,135,91,91
17,5,10,135,91,91
1,5,11,135,91,91
2,5,11,135,91,91
3,5,11,135,91,91
4,5,11,135,91,91
14,5,11,135,91,91
15,5,11,135,91,91
16,5,11,135,91,91
17,5,11,135,91,91
1,5,12,135,91,91
2,5,12,135,91,91
3,5,12,135,91,91
4,5,12,135,91,91
5,5,12,135,91,91
13,5,12,135,91,91
14,5,12,135,91,91
15,5,12,135,91,91
16,5,12,135,91,91
17,5,12,135,91,91
2,5,13,135,91,91
3,5,13,135,91,91
4,5,13,135,91,91
5,5,13,135,91,91
6,5,13,135,91,91
12,5,13,135,91,91
13,5,13,135,91,91
14,5,13,135,91,91
15,5,13,135,91,91
16,5,13,135,91,91
16,5,14,135,91,91
15,5,14,135,91,91
14,5,14,135,91,91
13,5,14,135,91,91
12,5,14,135,91,91
11,5,14,135,91,91
10,5,14,135,91,91
9,5,14,135,91,91
8,5,14,135,91,91
7,5,14,135,91,91
2,5,14,135,91,91
3,5,14,135,91,91
4,5,14,135,91,91
5,5,14,135,91,91
6,5,14,135,91,91
15,5,15,135,91,91
14,5,15,135,91,91
13,5,15,135,91,91
12,5,15,135,91,91
11,5,15,135,91,91
10,5,15,135,91,91
9,5,15,135,91,91
8,5,15,135,91,91
7,5,15,135,91,91
6,5,15,135,91,91
5,5,15,135,91,91
4,5,15,135,91,91
3,5,15,135,91,91
14,5,16,135,91,91
13,5,16,135,91,91
12,5,16,135,91,91
11,5,16,135,91,91
10,5,16,135,91,91
9,5,16,135,91,91
8,5,16,135,91,91
7,5,16,135,91,91
6,5,16,135,91,91
5,5,16,135,91,91
4,5,16,135,91,91
12,5,17,135,91,91
11,5,17,135,91,91
10,5,17,135,91,91
9,5,17,135,91,91
8,5,17,135,91,91
7,5,17,135,91,91
6,5,17,135,91,91
9,5,18,135,91,91
