6, 27, 7, 74, 43, 44
7, 27, 7, 74, 43, 44
8, 27, 7, 74, 43, 44
6, 3, 8, 179, 166, 171
7, 3, 8, 179, 166, 171
8, 3, 8, 179, 166, 171
3, 4, 8, 179, 166, 171
4, 4, 8, 179, 166, 171
5, 4, 8, 179, 166, 171
1, 7, 11, 195, 185, 189
13, 6, 11, 179, 166, 171
1, 6, 11, 191, 181, 183
9, 4, 8, 179, 166, 171
10, 4, 8, 179, 166, 171
11, 4, 8, 179, 166, 171
2, 5, 8, 179, 166, 171
13, 5, 11, 179, 166, 171
1, 5, 11, 204, 195, 201
12, 4, 11, 179, 166, 171
2, 4, 11, 212, 203, 209
11, 3, 11, 75, 36, 33
3, 3, 11, 67, 33, 18
10, 2, 11, 74, 43, 44
9, 2, 11, 74, 43, 44
5, 2, 11, 74, 43, 44
12, 5, 8, 179, 166, 171
1, 6, 8, 179, 166, 171
4, 2, 11, 74, 43, 44
8, 1, 11, 74, 43, 44
7, 1, 11, 74, 43, 44
6, 1, 11, 74, 43, 44
9, 23, 10, 74, 43, 44
8, 23, 10, 43, 35, 27
7, 23, 10, 43, 35, 27
6, 23, 10, 43, 35, 27
5, 23, 10, 74, 43, 44
10, 22, 10, 74, 43, 44
9, 22, 10, 74, 43, 44
13, 6, 8, 179, 166, 171
1, 7, 8, 179, 166, 171
8, 22, 10, 43, 35, 27
7, 22, 10, 43, 35, 27
6, 22, 10, 43, 35, 27
5, 22, 10, 74, 43, 44
4, 22, 10, 74, 43, 44
10, 21, 10, 74, 43, 44
4, 21, 10, 74, 43, 44
11, 20, 10, 74, 43, 44
3, 20, 10, 74, 43, 44
11, 19, 10, 74, 43, 44
3, 19, 10, 74, 43, 44
13, 7, 8, 179, 166, 171
1, 8, 8, 179, 166, 171
12, 18, 10, 179, 166, 171
2, 18, 10, 179, 166, 171
12, 17, 10, 179, 166, 171
2, 17, 10, 179, 166, 171
13, 16, 10, 179, 166, 171
1, 16, 10, 179, 166, 171
13, 15, 10, 179, 166, 171
1, 15, 10, 179, 166, 171
14, 14, 10, 179, 166, 171
0, 14, 10, 179, 166, 171
14, 13, 10, 157, 146, 152
13, 8, 8, 179, 166, 171
0, 9, 8, 179, 166, 171
0, 13, 10, 179, 166, 171
14, 12, 10, 157, 146, 152
0, 12, 10, 179, 166, 171
14, 11, 10, 157, 146, 152
0, 11, 10, 179, 166, 171
14, 10, 10, 179, 166, 171
0, 10, 10, 179, 166, 171
14, 9, 10, 194, 174, 172
0, 9, 10, 179, 166, 171
14, 8, 10, 195, 185, 189
0, 8, 10, 195, 181, 186
13, 7, 10, 179, 166, 171
1, 7, 10, 179, 166, 171
14, 9, 8, 186, 171, 173
0, 10, 8, 179, 166, 171
13, 6, 10, 179, 166, 171
1, 6, 10, 179, 166, 171
13, 5, 10, 179, 166, 171
1, 5, 10, 179, 166, 171
12, 4, 10, 179, 166, 171
2, 4, 10, 187, 173, 179
11, 3, 10, 179, 166, 171
10, 3, 10, 179, 166, 171
4, 3, 10, 179, 166, 171
3, 3, 10, 179, 166, 171
9, 2, 10, 74, 43, 44
8, 2, 10, 74, 43, 44
7, 2, 10, 74, 43, 44
14, 10, 8, 179, 166, 171
0, 11, 8, 179, 166, 171
6, 2, 10, 74, 43, 44
5, 2, 10, 74, 43, 44
8, 26, 9, 43, 35, 27
7, 26, 9, 43, 35, 27
6, 26, 9, 43, 35, 27
9, 25, 9, 18, 12, 11
8, 25, 9, 43, 35, 27
7, 25, 9, 43, 35, 27
6, 25, 9, 43, 35, 27
5, 25, 9, 27, 28, 27
9, 24, 9, 18, 12, 11
8, 24, 9, 43, 35, 27
7, 24, 9, 43, 35, 27
14, 11, 8, 179, 166, 171
0, 12, 8, 179, 166, 171
6, 24, 9, 43, 35, 27
5, 24, 9, 27, 28, 27
10, 23, 9, 0, 0, 1
4, 23, 9, 27, 28, 27
11, 22, 9, 179, 166, 171
3, 22, 9, 74, 43, 44
11, 21, 9, 179, 166, 171
3, 21, 9, 74, 43, 44
11, 20, 9, 179, 166, 171
3, 20, 9, 74, 43, 44
12, 19, 9, 179, 166, 171
2, 19, 9, 179, 166, 171
12, 18, 9, 179, 166, 171
14, 12, 8, 179, 166, 171
0, 13, 8, 179, 166, 171
2, 18, 9, 179, 166, 171
13, 17, 9, 179, 166, 171
1, 17, 9, 179, 166, 171
13, 16, 9, 179, 166, 171
1, 16, 9, 179, 166, 171
14, 15, 9, 179, 166, 171
0, 15, 9, 179, 166, 171
14, 14, 9, 179, 166, 171
0, 14, 9, 179, 166, 171
14, 13, 9, 179, 166, 171
0, 13, 9, 179, 166, 171
14, 12, 9, 179, 166, 171
0, 12, 9, 179, 166, 171
14, 13, 8, 179, 166, 171
0, 14, 8, 179, 166, 171
14, 11, 9, 179, 166, 171
0, 11, 9, 179, 166, 171
14, 10, 9, 179, 166, 171
0, 10, 9, 179, 166, 171
14, 9, 9, 190, 178, 184
0, 9, 9, 179, 166, 171
14, 8, 9, 186, 171, 173
0, 8, 9, 179, 166, 171
13, 7, 9, 179, 166, 171
1, 7, 9, 179, 166, 171
13, 6, 9, 179, 166, 171
1, 6, 9, 179, 166, 171
12, 5, 9, 179, 166, 171
14, 14, 8, 179, 166, 171
0, 15, 8, 179, 166, 171
2, 5, 9, 179, 166, 171
11, 4, 9, 179, 166, 171
3, 4, 9, 179, 166, 171
10, 3, 9, 179, 166, 171
9, 3, 9, 179, 166, 171
8, 3, 9, 179, 166, 171
7, 3, 9, 179, 166, 171
6, 3, 9, 179, 166, 171
5, 3, 9, 179, 166, 171
4, 3, 9, 179, 166, 171
9, 26, 8, 74, 43, 44
8, 26, 8, 74, 43, 44
7, 26, 8, 74, 43, 44
14, 15, 8, 179, 166, 171
1, 16, 8, 179, 166, 171
6, 26, 8, 74, 43, 44
5, 26, 8, 74, 43, 44
10, 25, 8, 179, 166, 171
4, 25, 8, 179, 166, 171
10, 24, 8, 179, 166, 171
4, 24, 8, 74, 43, 44
11, 23, 8, 179, 166, 171
3, 23, 8, 179, 166, 171
11, 22, 8, 179, 166, 171
3, 22, 8, 74, 43, 44
11, 21, 8, 179, 166, 171
13, 16, 8, 179, 166, 171
1, 17, 8, 179, 166, 171
3, 21, 8, 74, 43, 44
12, 20, 8, 179, 166, 171
2, 20, 8, 179, 166, 171
12, 19, 8, 179, 166, 171
2, 19, 8, 179, 166, 171
12, 18, 8, 179, 166, 171
2, 18, 8, 179, 166, 171
13, 17, 8, 179, 166, 171
4, 11, 4, 191, 191, 191
10, 11, 4, 191, 191, 191
4, 10, 5, 191, 191, 191
5, 10, 5, 191, 191, 191
6, 10, 5, 191, 191, 191
7, 10, 5, 191, 191, 191
8, 10, 5, 191, 191, 191
9, 10, 5, 191, 191, 191
10, 10, 5, 191, 191, 191
3, 11, 5, 191, 191, 191
8, 8, 26, 191, 191, 191
5, 11, 5, 191, 191, 191
6, 11, 5, 191, 191, 191
7, 11, 5, 191, 191, 191
8, 11, 5, 191, 191, 191
9, 11, 5, 191, 191, 191
7, 8, 26, 191, 191, 191
11, 11, 5, 191, 191, 191
3, 12, 5, 191, 191, 191
4, 12, 5, 191, 191, 191
5, 12, 5, 191, 191, 191
6, 12, 5, 191, 191, 191
7, 12, 5, 191, 191, 191
8, 12, 5, 191, 191, 191
9, 12, 5, 191, 191, 191
10, 12, 5, 191, 191, 191
11, 12, 5, 191, 191, 191
3, 13, 5, 191, 191, 191
4, 13, 5, 191, 191, 191
5, 13, 5, 191, 191, 191
6, 13, 5, 191, 191, 191
7, 13, 5, 191, 191, 191
8, 13, 5, 191, 191, 191
9, 13, 5, 191, 191, 191
10, 13, 5, 191, 191, 191
11, 13, 5, 191, 191, 191
3, 14, 5, 191, 191, 191
4, 14, 5, 191, 191, 191
5, 14, 5, 191, 191, 191
6, 14, 5, 191, 191, 191
7, 14, 5, 191, 191, 191
8, 14, 5, 191, 191, 191
9, 14, 5, 191, 191, 191
10, 14, 5, 191, 191, 191
11, 14, 5, 191, 191, 191
3, 15, 5, 191, 191, 191
4, 15, 5, 191, 191, 191
5, 15, 5, 191, 191, 191
6, 15, 5, 191, 191, 191
7, 15, 5, 191, 191, 191
8, 15, 5, 191, 191, 191
9, 15, 5, 191, 191, 191
10, 15, 5, 191, 191, 191
11, 15, 5, 191, 191, 191
4, 16, 5, 191, 191, 191
5, 16, 5, 191, 191, 191
6, 16, 5, 191, 191, 191
7, 16, 5, 191, 191, 191
8, 16, 5, 191, 191, 191
9, 16, 5, 191, 191, 191
10, 16, 5, 191, 191, 191
4, 17, 5, 191, 191, 191
5, 17, 5, 191, 191, 191
6, 17, 5, 191, 191, 191
7, 17, 5, 191, 191, 191
8, 17, 5, 191, 191, 191
9, 17, 5, 191, 191, 191
10, 17, 5, 191, 191, 191
4, 18, 5, 191, 191, 191
5, 18, 5, 191, 191, 191
6, 18, 5, 191, 191, 191
7, 18, 5, 191, 191, 191
8, 18, 5, 191, 191, 191
9, 18, 5, 191, 191, 191
10, 18, 5, 191, 191, 191
5, 19, 5, 191, 191, 191
6, 19, 5, 191, 191, 191
7, 19, 5, 191, 191, 191
8, 19, 5, 191, 191, 191
9, 19, 5, 191, 191, 191
5, 20, 5, 191, 191, 191
6, 20, 5, 191, 191, 191
7, 20, 5, 191, 191, 191
8, 20, 5, 191, 191, 191
9, 20, 5, 191, 191, 191
6, 21, 5, 191, 191, 191
7, 21, 5, 191, 191, 191
8, 21, 5, 191, 191, 191
7, 22, 5, 191, 191, 191
4, 8, 6, 191, 191, 191
5, 8, 6, 191, 191, 191
6, 8, 6, 191, 191, 191
7, 8, 6, 191, 191, 191
8, 8, 6, 191, 191, 191
9, 8, 6, 191, 191, 191
10, 8, 6, 191, 191, 191
3, 9, 6, 191, 191, 191
4, 9, 6, 191, 191, 191
5, 9, 6, 191, 191, 191
6, 9, 6, 191, 191, 191
7, 9, 6, 191, 191, 191
8, 9, 6, 191, 191, 191
9, 9, 6, 191, 191, 191
10, 9, 6, 191, 191, 191
11, 9, 6, 191, 191, 191
2, 10, 6, 191, 191, 191
3, 10, 6, 191, 191, 191
6, 8, 26, 191, 191, 191
8, 7, 26, 191, 191, 191
7, 7, 26, 191, 191, 191
6, 7, 26, 191, 191, 191
8, 6, 26, 191, 191, 191
7, 6, 26, 191, 191, 191
6, 6, 26, 191, 191, 191
11, 10, 6, 191, 191, 191
12, 10, 6, 191, 191, 191
2, 11, 6, 191, 191, 191
8, 5, 26, 191, 191, 191
7, 5, 26, 191, 191, 191
12, 11, 6, 191, 191, 191
1, 12, 6, 191, 191, 191
2, 12, 6, 191, 191, 191
6, 5, 25, 191, 191, 191
8, 4, 25, 191, 191, 191
12, 12, 6, 191, 191, 191
13, 12, 6, 191, 191, 191
1, 13, 6, 191, 191, 191
2, 13, 6, 191, 191, 191
7, 4, 25, 191, 191, 191
6, 4, 25, 191, 191, 191
8, 8, 25, 191, 191, 191
7, 8, 25, 191, 191, 191
6, 8, 25, 191, 191, 191
12, 13, 6, 191, 191, 191
13, 13, 6, 191, 191, 191
1, 14, 6, 191, 191, 191
2, 14, 6, 191, 191, 191
8, 7, 25, 191, 191, 191
6, 7, 25, 191, 191, 191
8, 6, 25, 191, 191, 191
6, 6, 25, 191, 191, 191
8, 5, 25, 191, 191, 191
12, 14, 6, 191, 191, 191
13, 14, 6, 191, 191, 191
2, 15, 6, 191, 191, 191
7, 3, 24, 191, 191, 191
7, 2, 24, 191, 191, 191
8, 8, 24, 191, 191, 191
7, 8, 24, 191, 191, 191
6, 8, 24, 191, 191, 191
8, 7, 24, 191, 191, 191
12, 15, 6, 191, 191, 191
2, 16, 6, 191, 191, 191
3, 16, 6, 191, 191, 191
6, 7, 24, 191, 191, 191
8, 6, 24, 191, 191, 191
6, 6, 24, 191, 191, 191
8, 5, 24, 191, 191, 191
6, 5, 24, 191, 191, 191
8, 4, 24, 191, 191, 191
6, 4, 24, 191, 191, 191
11, 16, 6, 191, 191, 191
12, 16, 6, 191, 191, 191
2, 17, 6, 191, 191, 191
3, 17, 6, 191, 191, 191
11, 17, 6, 191, 191, 191
12, 17, 6, 191, 191, 191
2, 18, 6, 191, 191, 191
3, 18, 6, 191, 191, 191
8, 8, 23, 191, 191, 191
7, 8, 23, 191, 191, 191
6, 8, 23, 191, 191, 191
8, 7, 23, 191, 191, 191
11, 18, 6, 191, 191, 191
12, 18, 6, 191, 191, 191
3, 19, 6, 191, 191, 191
4, 19, 6, 191, 191, 191
6, 7, 23, 191, 191, 191
8, 6, 23, 191, 191, 191
6, 6, 23, 191, 191, 191
10, 19, 6, 191, 191, 191
11, 19, 6, 191, 191, 191
3, 20, 6, 191, 191, 191
4, 20, 6, 191, 191, 191
7, 6, 23, 191, 191, 191
7, 5, 24, 191, 191, 191
7, 4, 24, 191, 191, 191
10, 20, 6, 191, 191, 191
11, 20, 6, 191, 191, 191
4, 21, 6, 191, 191, 191
5, 21, 6, 191, 191, 191
9, 21, 6, 191, 191, 191
10, 21, 6, 191, 191, 191
4, 22, 6, 191, 191, 191
5, 22, 6, 191, 191, 191
6, 22, 6, 191, 191, 191
8, 22, 6, 191, 191, 191
9, 22, 6, 191, 191, 191
10, 22, 6, 191, 191, 191
5, 23, 6, 191, 191, 191
6, 23, 6, 191, 191, 191
7, 23, 6, 191, 191, 191
8, 23, 6, 191, 191, 191
9, 23, 6, 191, 191, 191
5, 24, 6, 191, 191, 191
6, 24, 6, 191, 191, 191
7, 24, 6, 191, 191, 191
8, 24, 6, 191, 191, 191
9, 24, 6, 191, 191, 191
6, 25, 6, 191, 191, 191
7, 25, 6, 191, 191, 191
8, 25, 6, 191, 191, 191
7, 26, 6, 191, 191, 191
4, 6, 7, 191, 191, 191
5, 6, 7, 191, 191, 191
6, 6, 7, 191, 191, 191
7, 6, 7, 191, 191, 191
8, 6, 7, 191, 191, 191
9, 6, 7, 191, 191, 191
10, 6, 7, 191, 191, 191
3, 7, 7, 191, 191, 191
4, 7, 7, 191, 191, 191
5, 7, 7, 191, 191, 191
6, 7, 7, 191, 191, 191
7, 7, 7, 191, 191, 191
8, 7, 7, 191, 191, 191
9, 7, 7, 191, 191, 191
10, 7, 7, 191, 191, 191
11, 7, 7, 191, 191, 191
2, 8, 7, 191, 191, 191
3, 8, 7, 191, 191, 191
11, 8, 7, 191, 191, 191
12, 8, 7, 191, 191, 191
2, 9, 7, 191, 191, 191
8, 8, 22, 191, 191, 191
7, 8, 22, 191, 191, 191
6, 8, 22, 191, 191, 191
8, 7, 22, 191, 191, 191
6, 7, 22, 191, 191, 191
12, 9, 7, 191, 191, 191
1, 10, 7, 191, 191, 191
8, 6, 21, 191, 191, 191
7, 7, 22, 191, 191, 191
7, 6, 21, 191, 191, 191
6, 6, 21, 191, 191, 191
8, 7, 21, 191, 191, 191
7, 7, 21, 191, 191, 191
6, 7, 21, 191, 191, 191
13, 10, 7, 191, 191, 191
1, 11, 7, 191, 191, 191
7, 5, 20, 191, 191, 191
8, 7, 20, 191, 191, 191
7, 7, 20, 191, 191, 191
6, 7, 20, 191, 191, 191
8, 6, 20, 191, 191, 191
6, 6, 20, 191, 191, 191
13, 11, 7, 191, 191, 191
8, 5, 19, 191, 191, 191
6, 5, 19, 191, 191, 191
7, 7, 19, 191, 191, 191
8, 6, 19, 191, 191, 191
8, 7, 18, 191, 191, 191
6, 6, 19, 191, 191, 191
6, 7, 18, 191, 191, 191
8, 4, 18, 191, 191, 191
7, 5, 19, 191, 191, 191
7, 4, 18, 191, 191, 191
6, 4, 18, 191, 191, 191
8, 8, 17, 191, 191, 191
7, 7, 18, 191, 191, 191
7, 8, 17, 191, 191, 191
6, 8, 17, 191, 191, 191
8, 6, 18, 191, 191, 191
6, 6, 18, 191, 191, 191
8, 5, 18, 191, 191, 191
6, 5, 18, 191, 191, 191
7, 3, 17, 191, 191, 191
8, 9, 16, 191, 191, 191
7, 9, 16, 191, 191, 191
6, 9, 16, 191, 191, 191
9, 8, 16, 191, 191, 191
5, 8, 16, 191, 191, 191
8, 7, 17, 191, 191, 191
9, 7, 16, 191, 191, 191
6, 7, 17, 191, 191, 191
5, 7, 16, 191, 191, 191
1, 15, 7, 191, 191, 191
8, 6, 17, 191, 191, 191
9, 6, 16, 191, 191, 191
6, 6, 17, 191, 191, 191
5, 6, 16, 191, 191, 191
8, 5, 17, 191, 191, 191
9, 5, 16, 191, 191, 191
6, 5, 17, 191, 191, 191
5, 5, 16, 191, 191, 191
8, 4, 17, 191, 191, 191
9, 4, 16, 191, 191, 191
6, 4, 17, 191, 191, 191
5, 4, 16, 191, 191, 191
8, 3, 16, 191, 191, 191
6, 3, 16, 191, 191, 191
13, 15, 7, 191, 191, 191
9, 12, 15, 191, 191, 191
8, 12, 15, 191, 191, 191
7, 12, 15, 191, 191, 191
6, 12, 15, 191, 191, 191
5, 12, 15, 191, 191, 191
10, 11, 15, 191, 191, 191
9, 11, 15, 191, 191, 191
8, 11, 15, 191, 191, 191
7, 11, 15, 191, 191, 191
6, 11, 15, 191, 191, 191
5, 11, 15, 191, 191, 191
4, 11, 15, 191, 191, 191
11, 10, 15, 191, 191, 191
10, 10, 15, 191, 191, 191
9, 10, 15, 191, 191, 191
8, 10, 15, 191, 191, 191
7, 10, 15, 191, 191, 191
6, 10, 15, 191, 191, 191
5, 10, 15, 191, 191, 191
4, 10, 15, 191, 191, 191
3, 10, 15, 191, 191, 191
11, 9, 15, 191, 191, 191
10, 9, 15, 191, 191, 191
9, 9, 15, 191, 191, 191
5, 9, 15, 191, 191, 191
4, 9, 15, 191, 191, 191
3, 9, 15, 191, 191, 191
11, 8, 15, 191, 191, 191
10, 8, 15, 191, 191, 191
4, 8, 15, 191, 191, 191
3, 8, 15, 191, 191, 191
11, 7, 15, 191, 191, 191
10, 7, 15, 191, 191, 191
4, 7, 15, 191, 191, 191
3, 7, 15, 191, 191, 191
10, 6, 15, 191, 191, 191
4, 6, 15, 191, 191, 191
10, 5, 15, 191, 191, 191
4, 5, 15, 191, 191, 191
10, 4, 15, 191, 191, 191
4, 4, 15, 191, 191, 191
9, 3, 15, 191, 191, 191
5, 3, 15, 191, 191, 191
8, 2, 15, 191, 191, 191
7, 3, 16, 191, 191, 191
7, 2, 15, 191, 191, 191
6, 2, 15, 191, 191, 191
10, 14, 14, 191, 191, 191
9, 14, 14, 191, 191, 191
8, 14, 14, 191, 191, 191
7, 14, 14, 191, 191, 191
6, 14, 14, 191, 191, 191
5, 14, 14, 191, 191, 191
4, 14, 14, 191, 191, 191
11, 13, 14, 191, 191, 191
10, 13, 14, 191, 191, 191
9, 13, 14, 191, 191, 191
8, 13, 14, 191, 191, 191
7, 13, 14, 191, 191, 191
6, 13, 14, 191, 191, 191
5, 13, 14, 191, 191, 191
4, 13, 14, 191, 191, 191
3, 13, 14, 191, 191, 191
12, 12, 14, 191, 191, 191
11, 12, 14, 191, 191, 191
10, 12, 14, 191, 191, 191
4, 12, 14, 191, 191, 191
3, 12, 14, 191, 191, 191
2, 12, 14, 191, 191, 191
12, 11, 14, 191, 191, 191
11, 11, 14, 191, 191, 191
3, 11, 14, 191, 191, 191
2, 11, 14, 191, 191, 191
12, 10, 14, 191, 191, 191
2, 10, 14, 191, 191, 191
12, 9, 14, 191, 191, 191
2, 9, 14, 191, 191, 191
12, 8, 14, 191, 191, 191
2, 8, 14, 191, 191, 191
6, 4, 8, 191, 191, 191
7, 4, 8, 191, 191, 191
8, 4, 8, 191, 191, 191
3, 5, 8, 191, 191, 191
4, 5, 8, 191, 191, 191
5, 5, 8, 191, 191, 191
6, 5, 8, 191, 191, 191
7, 5, 8, 191, 191, 191
8, 5, 8, 191, 191, 191
9, 5, 8, 191, 191, 191
10, 5, 8, 191, 191, 191
11, 5, 8, 191, 191, 191
2, 6, 8, 191, 191, 191
3, 6, 8, 191, 191, 191
11, 6, 14, 191, 191, 191
3, 6, 14, 191, 191, 191
11, 5, 14, 191, 191, 191
3, 5, 14, 191, 191, 191
11, 6, 8, 191, 191, 191
12, 6, 8, 191, 191, 191
2, 7, 8, 191, 191, 191
10, 3, 14, 191, 191, 191
4, 3, 14, 191, 191, 191
9, 16, 13, 191, 191, 191
8, 16, 13, 191, 191, 191
12, 7, 8, 191, 191, 191
7, 16, 13, 191, 191, 191
6, 16, 13, 191, 191, 191
5, 16, 13, 191, 191, 191
10, 15, 13, 191, 191, 191
9, 15, 13, 191, 191, 191
8, 15, 13, 191, 191, 191
7, 15, 13, 191, 191, 191
6, 15, 13, 191, 191, 191
5, 15, 13, 191, 191, 191
4, 15, 13, 191, 191, 191
12, 14, 13, 191, 191, 191
1, 9, 8, 191, 191, 191
11, 14, 13, 191, 191, 191
3, 14, 13, 191, 191, 191
2, 14, 13, 191, 191, 191
12, 13, 13, 191, 191, 191
2, 13, 13, 191, 191, 191
13, 10, 13, 191, 191, 191
1, 10, 13, 191, 191, 191
13, 9, 8, 191, 191, 191
11, 7, 14, 191, 191, 191
12, 7, 13, 191, 191, 191
3, 7, 14, 191, 191, 191
2, 7, 13, 191, 191, 191
12, 6, 13, 191, 191, 191
2, 6, 13, 191, 191, 191
10, 4, 14, 191, 191, 191
11, 4, 13, 191, 191, 191
4, 4, 14, 191, 191, 191
3, 4, 13, 191, 191, 191
8, 2, 14, 191, 191, 191
9, 3, 14, 191, 191, 191
9, 2, 13, 191, 191, 191
6, 2, 14, 191, 191, 191
5, 3, 14, 191, 191, 191
5, 2, 13, 191, 191, 191
7, 2, 14, 191, 191, 191
10, 17, 12, 191, 191, 191
9, 17, 12, 191, 191, 191
8, 17, 12, 191, 191, 191
7, 17, 12, 191, 191, 191
6, 17, 12, 191, 191, 191
1, 12, 7, 191, 191, 191
5, 17, 12, 191, 191, 191
4, 17, 12, 191, 191, 191
11, 16, 12, 191, 191, 191
10, 16, 12, 191, 191, 191
4, 16, 12, 191, 191, 191
3, 16, 12, 191, 191, 191
12, 15, 12, 191, 191, 191
11, 15, 12, 191, 191, 191
3, 15, 12, 191, 191, 191
2, 15, 12, 191, 191, 191
13, 12, 7, 191, 191, 191
1, 13, 7, 191, 191, 191
12, 12, 13, 191, 191, 191
13, 12, 12, 191, 191, 191
2, 12, 13, 191, 191, 191
1, 12, 12, 191, 191, 191
12, 11, 13, 191, 191, 191
13, 11, 12, 191, 191, 191
2, 11, 13, 191, 191, 191
1, 11, 12, 191, 191, 191
12, 9, 13, 191, 191, 191
13, 9, 12, 191, 191, 191
2, 9, 13, 191, 191, 191
1, 9, 12, 191, 191, 191
12, 8, 13, 191, 191, 191
13, 8, 12, 191, 191, 191
2, 8, 13, 191, 191, 191
1, 8, 12, 191, 191, 191
13, 13, 7, 191, 191, 191
1, 14, 7, 191, 191, 191
11, 5, 13, 191, 191, 191
12, 5, 12, 191, 191, 191
3, 5, 13, 191, 191, 191
2, 5, 12, 191, 191, 191
10, 3, 13, 191, 191, 191
4, 3, 13, 191, 191, 191
8, 2, 13, 191, 191, 191
7, 2, 13, 191, 191, 191
13, 14, 7, 191, 191, 191
6, 2, 13, 191, 191, 191
9, 19, 11, 191, 191, 191
8, 19, 11, 191, 191, 191
7, 19, 11, 191, 191, 191
6, 19, 11, 191, 191, 191
5, 19, 11, 191, 191, 191
10, 18, 11, 191, 191, 191
9, 18, 11, 191, 191, 191
8, 18, 11, 191, 191, 191
7, 18, 11, 191, 191, 191
6, 18, 11, 191, 191, 191
5, 18, 11, 191, 191, 191
2, 16, 7, 191, 191, 191
4, 18, 11, 191, 191, 191
11, 17, 11, 191, 191, 191
3, 17, 11, 191, 191, 191
12, 16, 11, 191, 191, 191
2, 16, 11, 191, 191, 191
12, 14, 12, 191, 191, 191
13, 14, 11, 191, 191, 191
2, 14, 12, 191, 191, 191
1, 14, 11, 191, 191, 191
12, 13, 12, 191, 191, 191
13, 13, 11, 191, 191, 191
2, 13, 12, 191, 191, 191
1, 13, 11, 191, 191, 191
12, 16, 7, 191, 191, 191
2, 17, 7, 191, 191, 191
13, 10, 12, 191, 191, 191
1, 10, 12, 191, 191, 191
12, 7, 12, 191, 191, 191
12, 17, 7, 191, 191, 191
2, 18, 7, 191, 191, 191
2, 7, 12, 191, 191, 191
12, 6, 12, 191, 191, 191
2, 6, 12, 191, 191, 191
11, 4, 12, 191, 191, 191
3, 4, 12, 191, 191, 191
10, 3, 12, 191, 191, 191
4, 3, 12, 191, 191, 191
9, 2, 12, 191, 191, 191
5, 2, 12, 191, 191, 191
12, 18, 7, 191, 191, 191
3, 19, 7, 191, 191, 191
8, 2, 12, 191, 191, 191
7, 2, 12, 191, 191, 191
6, 2, 12, 191, 191, 191
9, 21, 10, 191, 191, 191
8, 21, 10, 191, 191, 191
7, 21, 10, 191, 191, 191
6, 21, 10, 191, 191, 191
11, 19, 7, 191, 191, 191
3, 20, 7, 191, 191, 191
5, 21, 10, 191, 191, 191
10, 20, 10, 191, 191, 191
9, 20, 10, 191, 191, 191
8, 20, 10, 191, 191, 191
7, 20, 10, 191, 191, 191
6, 20, 10, 191, 191, 191
5, 20, 10, 191, 191, 191
4, 20, 10, 191, 191, 191
11, 20, 7, 191, 191, 191
4, 21, 7, 191, 191, 191
10, 19, 10, 191, 191, 191
4, 19, 10, 191, 191, 191
11, 18, 10, 191, 191, 191
3, 18, 10, 191, 191, 191
10, 21, 7, 191, 191, 191
4, 22, 7, 191, 191, 191
12, 15, 11, 191, 191, 191
2, 15, 11, 191, 191, 191
10, 22, 7, 191, 191, 191
5, 23, 7, 191, 191, 191
4, 23, 8, 191, 191, 191
13, 12, 11, 191, 191, 191
1, 12, 11, 191, 191, 191
13, 11, 11, 191, 191, 191
1, 11, 11, 191, 191, 191
9, 23, 7, 191, 191, 191
10, 23, 8, 191, 191, 191
6, 24, 7, 191, 191, 191
5, 24, 8, 191, 191, 191
13, 10, 11, 191, 191, 191
1, 10, 11, 191, 191, 191
13, 9, 11, 191, 191, 191
8, 24, 7, 191, 191, 191
9, 24, 8, 191, 191, 191
6, 25, 7, 191, 191, 191
5, 25, 8, 191, 191, 191
1, 9, 11, 191, 191, 191
13, 8, 11, 191, 191, 191
1, 8, 11, 191, 191, 191
8, 25, 7, 191, 191, 191
9, 25, 8, 191, 191, 191
7, 26, 7, 191, 191, 191
12, 7, 11, 191, 191, 191
4, 4, 9, 191, 191, 191
5, 4, 9, 191, 191, 191
2, 7, 11, 191, 191, 191
12, 6, 11, 191, 191, 191
2, 6, 11, 191, 191, 191
9, 4, 9, 191, 191, 191
10, 4, 9, 191, 191, 191
12, 5, 11, 191, 191, 191
2, 5, 11, 191, 191, 191
11, 4, 11, 191, 191, 191
3, 4, 11, 191, 191, 191
10, 3, 11, 191, 191, 191
4, 3, 11, 191, 191, 191
8, 2, 11, 191, 191, 191
9, 3, 11, 191, 191, 191
6, 2, 11, 191, 191, 191
5, 3, 11, 191, 191, 191
7, 2, 11, 191, 191, 191
9, 23, 9, 191, 191, 191
8, 23, 9, 191, 191, 191
7, 23, 9, 191, 191, 191
6, 23, 9, 191, 191, 191
5, 23, 9, 191, 191, 191
10, 22, 9, 191, 191, 191
9, 22, 9, 191, 191, 191
8, 22, 9, 191, 191, 191
7, 22, 9, 191, 191, 191
6, 22, 9, 191, 191, 191
5, 22, 9, 191, 191, 191
4, 22, 9, 191, 191, 191
10, 21, 9, 191, 191, 191
4, 21, 9, 191, 191, 191
11, 19, 9, 191, 191, 191
3, 19, 9, 191, 191, 191
2, 8, 8, 191, 191, 191
1, 8, 9, 191, 191, 191
11, 17, 10, 191, 191, 191
12, 16, 10, 191, 191, 191
12, 17, 9, 191, 191, 191
3, 17, 10, 191, 191, 191
2, 16, 10, 191, 191, 191
2, 17, 9, 191, 191, 191
12, 15, 10, 191, 191, 191
13, 14, 10, 191, 191, 191
13, 15, 9, 191, 191, 191
2, 15, 10, 191, 191, 191
